description,aggregation_type,mean,min,max,median,p25,p30,p75,p95,p99,count
BIOMD0000000205,species_82,0.6525447573586959,0.6393914192036738,0.6785352778419247,0.6518303993865303,0.6517987544424265,0.6518051370955233,0.6518674732700895,0.6560576821680547,0.6662412220315432,100
BIOMD0000000205,species_83,0.3711679558860563,0.3689708990903253,0.3801268930748401,0.37116430488048663,0.3711532932284757,0.3711559387908555,0.37116762260171576,0.3711703364426786,0.3712607833680392,100
BIOMD0000000205,species_84,668.8968583898468,3.695932342126527,1430.0666822419373,652.2200909534906,546.111313378664,568.3889276000253,780.1380232150221,1294.3181858963396,1410.1789326499304,100
BIOMD0000000205,species_85,653.9847229814889,3.773729943935332,1398.002300702412,637.7568665417346,533.9591419705753,555.7358509860416,762.68392167415,1265.226523474403,1378.5092435026927,100
BIOMD0000000205,species_86,634.067110573147,3.3989140343341444,1354.3902701284187,621.036311798982,517.6256156336347,539.9842634389039,739.8708644214214,1222.8999643470086,1334.0180542172848,100
BIOMD0000000205,species_87,24624.185851232884,5.345990613157376,44356.38985596139,28305.531237036023,19776.94567253985,23887.210728659058,34808.39639863407,40498.87059309522,44190.87911674049,100
BIOMD0000000205,species_88,37600.740298202356,0.12776854095173384,155829.3716150013,32608.227486429132,22711.053568664796,24133.56436824155,48083.75553005592,108632.87117536503,152181.98435396375,100
BIOMD0000000205,species_89,1.4253050345254272,1.2771124468058546,1.428874681227296,1.4281706868287587,1.4281375736757207,1.4281431345215114,1.4282062682754106,1.4284789122367958,1.4288118925534248,100
BIOMD0000000205,species_90,7.850466068862046e-05,7.825468079658515e-05,8.969265110673412e-05,7.827684763549319e-05,7.827639391791782e-05,7.827683340039681e-05,7.827688298345493e-05,7.886296658493379e-05,8.327839342924675e-05,100
BIOMD0000000205,species_91,8845.13272097297,8.125749146121768,22586.69147765506,9159.19364001314,7895.315970344019,8094.170391132771,11000.369909139908,18722.965326031164,22224.927957103257,100
BIOMD0000000205,species_92,5415.515563319097,3.948325854803027,10982.286946525677,5816.80231615762,4124.702529204774,4390.538946826088,7695.365513664083,9230.32355728405,10788.067373881024,100
BIOMD0000000205,species_93,8628.315976301807,1.039785276745353,38563.97033338611,7000.361123978952,4993.8529618071925,5301.482093179696,10048.92678548148,28934.453895575964,37257.581640702665,100
BIOMD0000000205,species_94,0.07164226519406611,0.058136476128252214,0.0796989641337498,0.07148637321169665,0.07148479392786196,0.07148509318717254,0.07150054548835941,0.07304593053573284,0.0760183590763189,100
BIOMD0000000205,species_95,0.1834464197223118,0.09611282509446756,3.465142472060383,0.10021477342317392,0.09683398497764815,0.09715330528276095,0.12145320967925975,0.39352883740452016,1.5302737348220177,100
BIOMD0000000205,species_96,9228.995418002358,174.17146255647728,25378.326723098984,9038.11052297627,8107.68276690417,8216.068358080407,10650.752496925088,21797.21129454674,24940.973231037267,100
BIOMD0000000205,species_97,0.0010360694898308418,0.0008316740295543009,0.0010410271395011905,0.0010406715242805412,0.001039126773235323,0.001039676976680069,0.0010409625983375335,0.0010410199674793063,0.0010410258119874635,100
BIOMD0000000205,species_98,3714.091927258758,1.0117734259871665,13573.065846463112,3198.5985014623407,1901.2610061430446,2142.833540919681,5131.244078709862,10203.625368894063,13091.015948403137,100
BIOMD0000000205,species_99,5560.354287253983,82.98819757839564,12340.394156003938,5846.286836124711,4326.461065906477,4588.0135846773555,7563.316368779973,10620.311679940794,12148.358583807969,100
BIOMD0000000205,species_100,448.25249379713136,1.036872951241929,807.14166176966,515.3067614780906,359.3252928982639,434.8026041043594,633.6098223151014,737.2124564651314,804.2296832074593,100
BIOMD0000000205,species_101,252.9572000940852,4.120552669581088,1371.5893349436747,73.77497577458024,14.46933350408124,20.0823077895907,352.63959567595316,1074.901433167183,1308.1477381802104,100
BIOMD0000000205,species_102,237.75648491651594,3.87694067605805,1289.156403814495,69.34322888958732,13.599283687117449,18.8744697823005,331.4492421140127,1010.3007194189196,1229.5279157126135,100
BIOMD0000000205,species_103,237.89814384809404,3.8337289075471706,1290.08114970324,69.36373235219561,13.581557353827192,18.861387974551914,331.658066329104,1011.014366628869,1230.4073799795208,100
BIOMD0000000205,species_104,711.4482362724061,193.50002277469383,1518.2200762410798,634.0599118640679,540.7800482747092,555.2596699129344,756.7684959072719,1375.6110201300123,1512.8894035509322,100
BIOMD0000000205,species_105,1.3634116227005029,0.1029941884375582,5.240081869317387,1.0049354184368187,0.9089350902559475,0.9273196473044442,1.0876353815283297,4.6336668695635055,5.217439105294965,100
BIOMD0000000205,species_106,646.7906883201689,3.1232593559190938,1254.2244588778824,646.4483386832176,510.22706132465,531.9564314146005,820.5099262516852,1130.7050605138666,1234.402800062629,100
BIOMD0000000205,species_107,2.176810631248377,2.1705096582645935,2.1770927038939285,2.1770369311887805,2.1770051911313475,2.1770112490991513,2.1770679799269237,2.177088188452932,2.1770918168167923,100
BIOMD0000000205,species_108,30456.6271354514,8.635674438308666,54865.00700229939,34945.66536140268,24586.498331890307,29538.9691189389,43045.256170274326,50082.75654747886,54597.748543839974,100
BIOMD0000000205,species_109,0.9415426366338217,0.9047057750353721,2.841102185743455,0.9069766216596851,0.9057094047597771,0.9059391010950291,0.9082631779888275,0.9851824732606215,1.5691676568592756,100
BIOMD0000000205,species_110,2.9827492122105257,2.921155943491577,5.345240176642551,2.9288245561856487,2.9245456372416685,2.925321455441314,2.933263334494185,3.0975425877599436,4.088254591225003,100
BIOMD0000000205,species_111,2.124772967583311,2.1245841194088677,2.1290009394840665,2.124621113265875,2.124600517400866,2.124604261994565,2.1246421796156,2.1253501716266228,2.1280935553875118,100
BIOMD0000000205,species_112,205.5932000738554,3.3423406200567523,1114.8381792897437,59.958763934223796,11.760253381913575,16.321896942891648,286.60347200611506,873.6672096372739,1063.2670571028982,100
BIOMD0000000205,species_113,1.00223606415923,0.9990785051713716,1.002319121271138,1.0023108965093566,1.0023063208347884,1.0023071148655178,1.0023154755466441,1.0023184555732734,1.0023189904401129,100
BIOMD0000000205,species_114,0.0021074280635646177,0.001408235017146562,0.002159505440166423,0.002124966111513363,0.0021215888565039066,0.0021231964515434796,0.0021249704331130766,0.0021249728437494155,0.0021253182670565047,100
BIOMD0000000205,species_115,326.04722711467457,104.79735498442123,1010.4041567533874,259.14948985985825,222.80033008523856,229.28129949236313,307.4732766076423,875.5270314765736,1001.0631436690386,100
BIOMD0000000205,species_116,421.2434599975708,74.78150047795593,959.8141015370691,403.2363068827454,271.1938712796794,297.4830583182853,549.7248661769171,821.1647420402444,955.1960150316983,100
BIOMD0000000205,species_117,-13461824.919361738,-498524725.22549665,1000000.0,0.9990365179812608,0.9755028004423817,0.9983067562234653,818963.362715891,1000000.0,1000000.0,100
BIOMD0000000205,species_118,-230411760915.4408,-18021335240463.56,1000000.0,2.8595668689263944,0.7907180314853695,0.8299178657333406,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_119,-162905253867.90387,-6904794325932.177,1000000.0,5.5726201684959396,0.8667071611474844,0.9901465856252095,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_120,0.01662040516363859,0.00015236204831570573,0.4802104797518715,0.002061279677000355,0.0020612777766432014,0.002061278085189299,0.0020612798503116766,0.066744493199462,0.34065871014406135,100
BIOMD0000000205,species_121,0.016361641686385767,0.0002343296990132005,0.4531779757523358,0.001945570331072369,0.0019455685388978976,0.001945568830118284,0.001945570496139662,0.06738749373447636,0.3428457522302204,100
BIOMD0000000205,species_122,764823.1751751252,0.06344753463737027,1000000.0,1000000.0,932346.9956124173,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_123,-12770003697.679405,-902669343264.5813,1000000.0,8.642971744749396,-373894868.17647856,1.9911937622637703,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_124,0.9970126148999843,0.988951759128359,0.9976095328549243,0.9976095272254908,0.996287211513933,0.9969739732976414,0.9976095276348982,0.9976095321313528,0.9976095328168857,100
BIOMD0000000205,species_125,0.0355977367682947,0.0010520921257586337,0.1901223450827008,0.0010520925949490541,0.0010520921663669802,0.001052092176654924,0.09322687093656769,0.12395607814286798,0.15223656625829324,100
BIOMD0000000205,species_126,0.04625587910940784,0.0010541942121159358,0.307563140608863,0.0010541946822423516,0.0010541942528076702,0.0010541942631252651,0.11462998792903248,0.1650085194169435,0.21926706219997955,100
BIOMD0000000205,species_127,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_128,832.3501354184222,4.282750524250569,2229.414389239577,715.8507989662373,606.6257691869218,626.4951093372687,861.282807818321,1995.4235546898335,2198.544095870213,100
BIOMD0000000205,species_129,1039.4663897611892,0.29448886250264394,3087.0310889010443,1059.9112199632618,513.2652294643328,567.2685489595589,1180.2136609918234,2518.4882439588273,3052.070318386669,100
BIOMD0000000205,species_130,19.586958368244375,19.570690115309272,19.88096239639887,19.570732938366653,19.57069280765402,19.570694453635454,19.571916119426202,19.69627598333228,19.755874222743113,100
BIOMD0000000205,species_131,1.3210396479993733,1.319834827808354,1.3222123121441252,1.3210550151402565,1.3210514108421427,1.3210533434013094,1.3210553525805722,1.3210579638963322,1.3215974278608218,100
BIOMD0000000205,species_132,12121.110941650077,3.7441690410482633,24653.698356339846,13746.498528154114,9357.93907051097,12012.690284934135,16758.821229439378,20245.629921927182,24325.416119726946,100
BIOMD0000000205,species_133,30254.424244018883,6.338453498555201,54657.42801841079,34933.0667396972,23320.951652307205,29406.050687511273,42510.824857128566,49816.66628286328,54349.062054483875,100
BIOMD0000000205,species_134,9613.31862716568,2.942439588607409,19935.94513377624,10899.199463560126,7730.624317338625,9556.731176630303,13133.563642032164,16284.726534699821,19629.312447692828,100
BIOMD0000000205,species_135,9585.450377210458,2.9360368463059188,19878.640813803104,10870.24180431822,7701.620247532504,9530.038425853607,13095.897540964648,16247.642583953906,19577.316731644118,100
BIOMD0000000205,species_136,9618.409529505696,2.786574967343866,19947.654029079342,10910.453307937136,7710.870066155971,9565.560233500466,13141.413918597129,16336.43686389456,19659.758715039727,100
BIOMD0000000205,species_137,17920.093068260703,3.5657539046563103,33035.80632098495,20541.640820612636,14398.578580641624,17492.170436530592,25081.90649225193,29158.3338797457,32924.347019591565,100
BIOMD0000000205,species_138,17719.78353296822,3.515377429943185,32671.669780006745,20312.65461967169,14224.750758481421,17297.87751905745,24802.35282741301,28833.35565929879,32555.12952615898,100
BIOMD0000000205,species_139,17852.812249333867,3.3550194794039823,32932.72420628611,20465.897740793946,14297.407071802092,17430.758376959122,24989.68905923157,29051.22336344278,32794.92177157985,100
BIOMD0000000205,species_140,10035.87486548485,2.966120003734927,20410.021132821606,11436.012581964915,7625.765301741896,9935.529100429343,13880.885284731978,16975.195686910894,20231.942784371167,100
BIOMD0000000205,species_141,8633.54145000119,2.5736624323841437,17902.68190030148,9796.883370716623,6833.469226413776,8601.002922727424,11799.957337123084,14810.861441394838,17709.304861301935,100
BIOMD0000000205,species_142,8653.750374444737,2.586753873517876,17944.694281844422,9820.126735536112,6843.595685177057,8622.084572083764,11827.945774509815,14854.617669068979,17754.81940110559,100
BIOMD0000000205,species_143,8724.01662170782,2.4667540853731538,18089.899265196436,9900.233488908763,6883.759020683547,8692.721027033416,11924.438608882616,15004.898293107753,17911.47420085085,100
BIOMD0000000205,species_144,21923.933413645584,4.239752511466453,39714.05867997627,25323.982874661975,16615.24020729602,21337.320275671278,30758.24023445932,36115.07902743997,39335.3345950131,100
BIOMD0000000205,species_145,14069.887982118262,2.5324622298117156,26008.57026421703,16135.082693151973,11115.261630238343,13756.14281041714,19838.469817749487,22904.304042065647,25819.340058738915,100
BIOMD0000000205,species_146,14227.862328482744,2.571502010387988,26304.22048324196,16316.74722379998,11229.83264375879,13912.35432242153,20065.279997004993,23162.235613957695,26107.86757092036,100
BIOMD0000000205,species_147,14932.596018260492,2.585647487485598,27618.62424285947,17125.58533249562,11757.828097444153,14606.801978974592,21072.1505938221,24310.709693291425,27395.783656289346,100
BIOMD0000000205,species_148,124204.64473782993,0.17494634870219053,544926.9791594882,105291.0128422358,76699.69922646292,80710.5163149729,150571.86928971947,412327.62881492544,534396.5445296642,100
BIOMD0000000205,species_149,62942.69195539537,0.28357829417624963,280521.93951650814,52531.39814517301,38702.49907806079,40566.23357960017,75396.74960610397,213530.2455657541,275751.1165601615,100
BIOMD0000000205,species_150,69099.06233276418,0.40069912926723367,308017.1823050858,57669.20069119836,42490.06315633423,44534.16786630641,82866.61373079041,234566.5434029959,302663.7072024143,100
BIOMD0000000205,species_151,82279.26745232206,0.4308534404902739,366957.5608138588,68659.73959142531,50596.898233550324,53022.80013086844,99043.47459172586,278735.3340091127,360139.9695508428,100
BIOMD0000000205,species_152,474998.97742107994,0.27127433892029257,1000000.0,471418.3647814584,331385.6573512049,350182.9883667686,683914.0122246069,1000000.0,1000000.0,100
BIOMD0000000205,species_153,227038.61593541352,0.6138328799630923,950045.764424593,194796.9457147639,138848.21513512736,147460.49976217694,285645.67746788927,679589.5423656831,940343.0799907072,100
BIOMD0000000205,species_154,253976.08166716446,0.6450879986837754,1000000.0,218982.81289323297,156090.01425948934,165769.58900892703,321010.5129070359,764870.9254838683,1000000.0,100
BIOMD0000000205,species_155,307694.7057942045,0.5772396539023624,1000000.0,274073.8316895423,195368.43411070338,207474.74078452744,401188.8370388268,956857.3584192555,1000000.0,100
BIOMD0000000205,species_156,46378.960783218674,0.39094891123549946,198620.5909255239,37264.42632945989,27559.19960597867,29086.028297394674,53268.4614154257,150893.62184785242,196409.05313892922,100
BIOMD0000000205,species_157,75824.16845325843,0.4323990647120325,325725.5114315876,60923.3350774469,45150.131097515,47697.25460671532,87145.6696949435,251013.54102705885,320151.17813372746,100
BIOMD0000000205,species_158,77379.58935281202,0.4295209778251498,332465.939407711,62172.67401844497,46076.72911718157,48675.6574141241,88932.41418882634,256429.89992882742,326657.6248982165,100
BIOMD0000000205,species_159,120946.89529144629,1.2274620200135085,490928.9317947629,100259.68666767335,70673.39398248232,75591.86932071103,144964.4350887791,349061.441393273,483046.0115604115,100
BIOMD0000000205,species_160,275598.55859679857,2.0878213868960005,1000000.0,231078.81426851428,163439.0261147054,174966.94525475605,334105.9605832877,818865.5457816276,1000000.0,100
BIOMD0000000205,species_161,282760.9960359528,2.106114704355437,1000000.0,238108.8010953107,168446.13663783026,180290.27955332687,344269.715484689,844764.7692354744,1000000.0,100
BIOMD0000000205,species_162,103540.94528472303,0.31592877339557257,454122.4780221447,87791.83505836126,63924.55966497706,67292.34815509131,125698.57340925295,345129.3425062254,446291.5596974692,100
BIOMD0000000205,species_163,48958.32082934256,0.001073415266080747,218123.66153135124,40867.848040616096,30096.282497063345,31557.346149759094,58464.30860947769,165193.93163122344,214868.66547342436,100
BIOMD0000000205,species_164,55320.170527918075,0.1207048266529679,246516.40611940747,46178.19843779203,34008.77854227008,35658.1921377673,66060.91280895687,186860.22563236326,242744.9016020782,100
BIOMD0000000205,species_165,61436.0285199276,0.1786468790154876,273826.23907325853,51283.28076626168,37770.404554525514,39600.48895852583,73364.01382497278,207745.30516285094,269532.28007535334,100
BIOMD0000000205,species_166,403970.06071904884,0.3938804382383879,1000000.0,385891.9253361961,270867.49082950177,287429.2734596209,559841.0220479625,1000000.0,1000000.0,100
BIOMD0000000205,species_167,163323.7260591949,0.15334441625432293,684053.5596270927,140160.07598843414,99886.06119005922,106098.84565643866,205801.70776820392,485823.6756383693,675607.1652552566,100
BIOMD0000000205,species_168,193027.24089177462,0.3530765772587121,808407.5154819273,165650.25723251986,118060.36083025765,125394.84153341259,243152.94465551723,574863.8069159911,798735.9172801691,100
BIOMD0000000205,species_169,222107.61826687012,0.4592778811033155,930138.7818849948,190605.86582369165,135848.10832521558,144285.85797997293,279694.372169714,662271.9839679287,919373.4304265862,100
BIOMD0000000205,species_170,17637.170440185415,0.12472775884375822,63910.15008467786,16070.638494487417,11723.075178945348,12133.33948622285,23221.29498444985,44694.88815300756,62880.55294008016,100
BIOMD0000000205,species_171,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_172,54377.21459364242,0.16939518345471316,182339.87703107682,50511.069315027504,35430.97049021761,37194.58727008743,75221.79021807559,135609.41171410994,175544.71218257345,100
BIOMD0000000205,species_173,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_174,13404.363612685485,0.3405380436504931,48398.519554413004,12229.652551696234,8925.640934262134,9238.118656050923,17674.247487114233,34266.99690060086,47796.01279388922,100
BIOMD0000000205,species_175,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_176,37782.14306967234,0.2058066734238428,126545.14274577964,35132.132013034396,24447.387865351717,25869.67553524674,52321.10881708455,93369.09417496018,121452.38103519227,100
BIOMD0000000205,species_177,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_178,7991.609449447473,40.71918819918706,15019.4922129995,8242.160181039595,7093.952720174877,7267.245281062059,9896.316423236709,12837.081937397134,14754.880596564833,100
BIOMD0000000205,species_179,8768.228134986386,30.677254888615835,16512.049761910846,9077.867507475807,7799.078459776691,7930.487520657401,10880.920595639798,14094.128506072559,16280.436943393051,100
BIOMD0000000205,species_180,8818.004211274132,30.270618893748583,16607.09481618667,9132.208242133825,7844.228174240554,7976.239383876397,10943.631941706566,14174.021317275023,16377.734897536411,100
BIOMD0000000205,species_181,5878.361735617196,18.41462943373203,10317.668629267264,6168.238083621775,5151.849690343687,5294.525331357667,7519.596314358478,8856.588672633923,9830.429870245256,100
BIOMD0000000205,species_182,11551.51510058119,24.186236037233467,19771.173192211925,12159.815275843881,10085.641983757787,10437.008580929032,14824.24343530845,17371.04153857051,19396.67087355668,100
BIOMD0000000205,species_183,11918.306048296557,24.461690687149442,20382.867866592078,12547.22006001122,10407.22059005234,10769.500630920667,15296.560406233624,17919.027877109518,20016.959166825796,100
BIOMD0000000205,species_184,8362.47002845965,43.104927951106916,15746.192996136697,8670.118075719529,7449.020869391288,7624.020254850838,10381.331345902723,13125.220144942548,15540.44166098984,100
BIOMD0000000205,species_185,8557.384779349408,30.21884943387778,16134.855216314054,8916.480789516107,7632.286602187788,7761.524957726542,10642.000149969661,13538.644661188797,15981.325158023337,100
BIOMD0000000205,species_186,8568.049769293175,29.681665147014808,16155.62464709305,8928.194443425691,7642.514020028507,7772.006974270134,10655.974031163008,13561.575601172754,16005.345691149467,100
BIOMD0000000205,species_187,9031.623355009691,28.014017290281632,15170.23609847982,9511.519313518416,7890.223801028736,8097.108961328907,11595.727169775684,13558.580207992922,15159.802704599588,100
BIOMD0000000205,species_188,12953.710174306058,26.269908154630635,21846.476334896553,13672.712996401791,11347.156451771176,11735.034569084039,16769.206884009247,19378.009435816915,21715.860748080526,100
BIOMD0000000205,species_189,13187.282922720446,26.188750851038414,22244.559424357718,13920.357925259736,11552.989068206934,11947.556812262177,17081.776087538892,19722.164602135555,22107.591594070793,100
BIOMD0000000205,species_190,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_191,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_192,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000205,species_193,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000206,model,0.3956913314005956,0.00013115579515258832,3.6957172156039886,0.17245560238357072,0.05839351325030812,0.07765866699132949,0.40253278194864717,1.5669075544783522,2.6760672730803816,900
BIOMD0000000206,s1,1.1986590563317565,0.8779875549288098,1.924690622107791,1.067001474907114,0.9618176736253674,0.9675633816242295,1.3277795815402849,1.8902442093802474,1.9177470854949301,100
BIOMD0000000206,at,0.5434468977958401,0.027274797035584487,3.6957172156039886,0.2512100495277587,0.16737148567736237,0.20872714960078062,0.29139170094353106,3.31195218160848,3.618083278806086,100
BIOMD0000000206,s2,0.09050160697299611,0.013766149976318153,0.18321632714729927,0.09084673841268273,0.05610326782852969,0.05944860018985922,0.11241534285165146,0.1803698347828623,0.18268976411863394,100
BIOMD0000000206,s3,0.2445153028874627,0.06979077342632434,0.4474976794661108,0.207299287241625,0.1385804778440597,0.1624064462500659,0.3619768469908095,0.44696805053831523,0.44739707922257116,100
BIOMD0000000206,na,0.0629569370878626,0.00013115579515258832,0.16893258187443597,0.031091113057912213,0.015244018263621803,0.016089012965449127,0.12355220930317053,0.16817373723946513,0.1688815062191226,100
BIOMD0000000206,s4,1.008790764271015,0.34327930843351656,2.702191663694857,0.795749997246701,0.4291857601862199,0.4377761230228952,1.564655712996764,2.634172600458673,2.689757246725049,100
BIOMD0000000206,s5,0.019900179541493753,0.001150282338215005,0.03355937739702284,0.022193441051980303,0.014975059852418496,0.016633076939189646,0.02760535954700018,0.033416596540006,0.033512699279881944,100
BIOMD0000000206,s6,0.29776647077115986,0.22810489588586613,0.4021026289588861,0.28130111780844186,0.24399845532526565,0.2452763769226601,0.3658175197811575,0.40109759558748265,0.40195660917036463,100
BIOMD0000000206,s6o,0.09468476694577327,0.04083939257831953,0.17276562835697187,0.07946571418326193,0.05236523332983217,0.05384607108070986,0.13916392297158997,0.17249994620263553,0.17272982104069262,100
BIOMD0000000207,model,177756.13905710905,8.175485679228761e-07,1000000.0,0.6732103473248321,1.2236699334673774e-06,1.2309014593800108e-06,5190.941699955409,1000000.0,1000000.0,600
BIOMD0000000207,C1,8.175566465078843e-07,8.175485679228761e-07,8.175647263027378e-07,8.175566460583213e-07,8.1755260661598e-07,8.175534145644098e-07,8.175606860834186e-07,8.175639181522962e-07,8.175645645624712e-07,100
BIOMD0000000207,C2,3.474817215306485,0.6698271769571797,66.98675799658672,1.3265603756495647,0.8901784259094374,0.9528699138377265,2.602138501811293,11.2760701190535,33.82829246494129,100
BIOMD0000000207,M1,1.2236534783639394e-06,1.2118591564845686e-06,1.2356107174736779e-06,1.2236097636257087e-06,1.2177014710006727e-06,1.2188793341308197e-06,1.229581854244636e-06,1.234399156489844e-06,1.2353682427856888e-06,100
BIOMD0000000207,X1,0.05185357176097909,0.00997901457903625,1.000000006266584,0.019783025909800515,0.013268496643320932,0.014204384762583658,0.03882561632277756,0.16831552063367705,0.504989399593489,100
BIOMD0000000207,M2,66533.30766982607,1339.2107308120048,1000000.0,5242.797976925217,2362.972192614824,2707.0207279141086,20156.303854789912,378545.78004375636,1000000.0,100
BIOMD0000000207,X2,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000208,model,-41971163500831.4,-1.8302354211315776e+16,1000000.0,0.9244189091446262,0.32192225156832704,0.3656759507094204,2.8100236663580014,1000000.0,1000000.0,600
BIOMD0000000208,y1,5.803621599687573,0.8830651920436324,22.60003726477475,1.9597362916458347,1.0731730206724643,1.1595233432955532,7.306757391085017,21.873668590142742,22.547239038991144,100
BIOMD0000000208,y2,2.841055482405058,0.13031449578931148,14.16855689993693,0.7959598097015801,0.5104437835150673,0.6446369306927264,3.9248911553786425,11.70051839980941,13.661994414970472,100
BIOMD0000000208,y3,256599.70161829074,0.30641180283888836,1000000.0,0.4287330341100942,0.3250945783111636,0.33167975916163717,594169.9682109824,1000000.0,1000000.0,100
BIOMD0000000208,y4,0.9256585997667274,0.26341830627474117,0.9773784882762332,0.9364040069334437,0.9235645501890815,0.9249249972272772,0.9539129696645705,0.9691611792936837,0.9757230927787196,100
BIOMD0000000208,y5,-251826981261599.38,-1.8302354211315776e+16,1000000.0,0.9831653785000615,0.28299616746049455,0.33767877150732717,80536.38770506535,1000000.0,1000000.0,100
BIOMD0000000208,y6,1.5589821342926116,4.06083359003685e-08,35.385610668455406,0.02699604314292144,3.267824443574318e-05,0.00012539018326161892,0.2709911703517569,9.256836328845122,27.06200184502384,100
BIOMD0000000209,model,125000.00294047329,0.0,1000000.0,0.0003463561793212287,6.345416985072863e-05,7.040058060453341e-05,0.008922095195438356,1000000.0,1000000.0,800
BIOMD0000000209,OCT4,0.0002644458372509661,2.135723285393363e-06,0.0017980256461635133,0.00022478869322170006,0.00011066743731066982,0.00013524784275330238,0.00033051361805911447,0.0006428679850886102,0.001224391262085681,100
BIOMD0000000209,SOX2,6.33674873800835e-05,6.309632093172902e-05,6.347678535410063e-05,6.340969338681983e-05,6.328840311964682e-05,6.33177324287823e-05,6.346944178467495e-05,6.347610457738825e-05,6.347675740453206e-05,100
BIOMD0000000209,NANOG,0.00022095170937580662,2.87620138164992e-05,0.0003728010563308713,0.00023498721399569682,0.00011613479664654812,0.00014101121465477797,0.00033156062095369423,0.0003709215319752218,0.0003726882017827404,100
BIOMD0000000209,GATA6,0.015628677021035098,0.0028761046283932324,0.045892370242562354,0.010489147444479083,0.005484294006026283,0.006224208821915211,0.02230989340943417,0.04377493716151779,0.0455904282844408,100
BIOMD0000000209,CDX2,0.006885299781750686,6.710689441162914e-05,0.011569845504703686,0.007876031873295929,0.002604773924363221,0.0036848158629096016,0.010776594669198886,0.011528597945129733,0.01156506250279749,100
BIOMD0000000209,GCNF,0.0004610446368689583,9.953318435322733e-06,0.000812222796385247,0.00047669545678787994,0.00022568870541381404,0.0002583219801708351,0.0007147113374815268,0.0008080729116011852,0.0008121273531395324,100
BIOMD0000000209,OCT4_SOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000209,Protein,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000210,model,125000.02970454378,0.0,1000000.0,0.0015579723850786286,0.00028533180324745894,0.00040405220101124016,0.07408525897977912,1000000.0,1000000.0,800
BIOMD0000000210,OCT4,0.06923641895576484,1.2713753823097209e-05,0.11237027420282972,0.07372103793770875,0.0492002613715657,0.05448669223686745,0.09591338534693479,0.10964760645918079,0.1118480569879774,100
BIOMD0000000210,SOX2,0.0011251368529655097,0.0010660552987251063,0.001137132609101091,0.001127358885387396,0.0011243910849443668,0.0011248042817319692,0.00113077379399136,0.0011361145820850006,0.001137052654361327,100
BIOMD0000000210,NANOG,0.0005821656150645128,0.00026301805289039894,0.0019925921500029654,0.00043151034117878945,0.00032286008760767416,0.0003392606889156804,0.0006873200395454376,0.001428426955925283,0.0018456715317978207,100
BIOMD0000000210,GATA6,0.00016702096777867936,4.606401056616169e-05,0.0009391424297645035,0.00010663713312569241,6.967359328919294e-05,7.558444376741298e-05,0.00018893445505304205,0.0005048833439343517,0.0007984396386014164,100
BIOMD0000000210,CDX2,0.11414486498945456,0.04699246020693961,0.9749761979319563,0.057350274968644074,0.04983439991269546,0.05078408805735922,0.08686211682690678,0.43174032250835614,0.8473728057560699,100
BIOMD0000000210,GCNF,0.05238074286338982,0.01747725909760681,0.26304303568449977,0.025958474125523767,0.019754991966417394,0.020522126655533244,0.05220842388230604,0.19376800761251117,0.2587240780978479,100
BIOMD0000000210,OCT4_SOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
BIOMD0000000210,Protein,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100
BIOMD0000000213,model,6.870097986584316e-05,3.604960195806778e-06,0.0001264378397601326,6.589161553289104e-05,3.3796627374661214e-05,3.384949181119097e-05,0.00011651108273759634,0.00012643409647902377,0.00012643585178526896,600
